-0.034844964,0.070037489,0.256265408,0.465600066,0.0,0.106382263,0,0,-0.061360152,-0.416517169,23.06159172,19.88582489,2.500689897,-0.346319812,-0.183152931,-0.416846446,0.07726998,0
-0.03395891,-0.022776001,0.106500619,-0.19519844,0.0,0.106382263,-0.122184785,0,-0.06324473,-0.117703463,10.8481384,10.20169038,1.380981962,-0.91250237,-0.615295857,0,0.944049322,0
0.023909395,0.125688684,0.075947653,-0.164604733,0.0,0.106382263,-0.793206617,-0.973229342,-0.06443894,-0.57232718,241.1485937,25.59989055,2.159049053,0,-0.556810551,-0.398434421,-0.017828064,0
0.058325323,-0.002170288,0.111341533,-0.305292365,0.0,0.106382263,-0.018935837,-0.03424144,-0.066819342,0,9.796838949,19.90157692,3.083308267,-0.650000374,-0.881710752,-0.674941885,2.295813838,1
-0.058096658,-0.052336928,0.224836095,0.290408873,0.0,0.106382263,0,0,-0.069936515,-0.326913317,27.32918026,20.02245187,4.621687902,-0.087020708,-0.196761398,-0.108088647,0.023327499,0
0.021683161,0.014824076,0.142771153,0.17956325,0.0,0.106382263,-0.25154265,-0.202554243,-0.071732523,-0.339588503,17.88117789,20.14742968,1.500794759,-0.177327882,0,-0.08332088,0.20027736,0
0.053080958,0.000447167,0.414300422,0.573560751,0.0,0.106382263,0,0,-0.078806377,-0.000299974,19.2405556,10.52249213,1.647885661,-0.308062542,-0.203987094,-0.111259699,0.416737112,1
0.110914455,0.112713931,0.200779727,-0.225493368,0.0,0.106382263,-0.266080097,-0.446418808,-0.092077873,-0.122106559,13.08381891,40.42299847,8.211558053,-0.595550255,-0.857221969,-0.119211583,2.690666828,1
-0.036555856,-0.047624339,0.216307872,0.253311959,0.0,0.106382263,0,0,-0.095148209,0,14.51520473,12.45273818,3.07373695,-0.420648253,-0.339916004,-0.035190753,0.149849662,0
-0.014889996,-0.037171241,0.103088275,-0.031788594,0.0,0.106382263,0,0,-0.096454894,-0.048239432,13.74570293,14.7782907,2.291735844,-0.207842419,-0.491222067,-0.090689537,0.940239545,0
-0.031228694,-0.058087779,0.245720929,0.04797824,0.0,0.106382263,0,0,-0.102838684,-0.021756952,9.972340723,14.73145687,1.19710271,-0.684918994,-0.911694471,-0.134800688,0.277685021,0
-0.025224351,0.050258443,0.04743552,-0.237896956,0.0,0.106382263,-0.396143734,-0.599590164,-0.107191908,-0.339290975,19.80067718,12.70008775,1.480208869,-0.511862681,-0.237890855,-0.168743329,0.583140215,0
-0.051428255,-0.11481355,0.316967661,0.548462705,0.0,0.106382263,-0.058425664,-0.658530511,-0.132413124,-0.338250575,49.71543885,18.87902344,5.912678281,-0.735819922,-0.299789221,-0.225138914,0.48714764,0
0.034056711,0.02492023,-0.012283894,-0.23172181,0.0,0.106382263,0,0,-0.138335945,-0.085200057,9.478318107,21.07410905,4.242040515,-0.592107735,-0.807284195,-0.387782879,2.215246067,1
0.018625756,0.004582143,0.188402984,0.058803667,0.0,0.106382263,-0.322134767,-0.300847458,-0.153599115,-0.206287321,12.72101299,8.228416879,0.510059863,-0.839775559,-0.699752336,-0.101376842,-0.011264043,0
0.011323906,0.051825985,0.228811295,0.154135655,0.0,0.106382263,-0.213935681,-0.294707141,-0.178312681,-0.280859745,10.88137881,5.857404539,0.359293717,-0.093074142,-0.086804809,-0.282861651,-0.237667474,0
-0.049967556,0.129948704,0.211362691,0.04199765,0.0,0.106382263,0,-0.293259756,-0.185354641,-0.156927144,12.49590268,10.42970919,0.397814233,-0.62289144,-0.455212378,-0.348082158,0.114884283,0
-0.075345844,-0.079267421,0.218931328,-0.049504873,0.0,0.106382263,-0.147287648,-0.374169315,-0.188695343,-0.156464267,31.05060143,15.25816807,1.613627507,-0.643130385,-0.223293724,-0.154706184,0.815173722,0
0.029135856,0.068685301,0.20059982,0.339811033,0.0,0.106382263,-0.080300112,-0.171382,-0.196436428,-0.201479156,8.396007911,16.44200069,1.530010138,-0.280891332,0,0,1.495973811,0
-0.036085408,-0.082883355,0.329450392,0.590691755,0.0,0.106382263,0,0,-0.206759196,-0.128869467,26.71548195,19.37662105,3.299287307,-0.371519469,-0.393131084,-0.414659763,-0.070984221,0
0.033442279,0.153071042,0.113931312,0.510016984,0.0,0.106382263,0,-0.441046426,-0.225848324,-0.165628652,7.361128642,3.94631158,0.232914522,-0.425164524,-0.406827897,-0.457914419,-0.385091308,1
-0.016410498,-0.038621587,0.28685703,0.422344237,0.0,0.106382263,-0.372856914,-0.768947655,-0.242702731,-0.413510085,51.4903082,31.55239458,3.119690608,0,0,0,0.415004926,0
0.01964987,0.049365968,-0.045480955,-0.086531987,0.0,0.106382263,-0.405879902,-0.47021058,-0.274974969,-0.194842273,12.75928471,6.104959301,0.803801122,-0.773144131,-0.81532773,-0.371427004,0.157679365,0
-0.04022033,-0.107508053,0.145181498,0.07352183,0.0,0.106382263,-0.299580587,-0.488355513,-0.300580812,-0.331797092,20.86254094,22.73590704,2.979877829,-0.303666963,-0.042497861,-0.235632688,0.183438135,0
-0.034425965,-0.062808383,0.039566335,-0.499286454,0.0,0.106382263,-1.028502415,-1.098209128,-0.370458865,-1.019422324,-66.58638382,-326.9215339,0.854867283,-5.24980958,-7.529508778,-0.503447123,-0.148016483,0
-0.014306429,-0.06601134,-0.133347401,-0.049466148,0.0,0.106382263,-0.604103436,-0.672371398,-0.48973661,-0.506180157,12.86420378,13.57753186,1.818591231,-0.883137059,-0.601660972,-0.253547111,1.066541262,0
0.046752257,0.051989127,0.392469732,0.53224097,-0.1,0.106016441,-0.392373924,-0.718021978,0,-0.523667396,31.43458332,22.27002551,2.093011672,-0.411203399,0,-0.044993752,0.091121945,1
0.110327242,0.163276523,0.386385812,0.406148071,-0.1,0.106016441,0,0,0,0,24.94100953,13.17800829,0.975934247,-0.488927958,-0.51293596,0,-0.18374726,1
0.03554995,0.129505422,0.439179481,0.629947976,-0.1,0.106016441,0,0,-0.011642158,-0.067057649,26.85416611,23.12998917,6.2671196,-0.179439166,-0.210417885,-0.155685768,-0.014482309,1
0.023225321,0.056805337,0.231121243,-0.064110312,-0.1,0.106016441,-0.802710679,-0.655339024,-0.023966786,-0.775401626,29.30682079,30.17373767,0.511842233,-0.023966786,-0.027498663,-0.027498663,-0.131591962,0
0.023043255,0.044866953,0.229427608,0.420310557,-0.1,0.106016441,0,0,-0.037496002,-0.033999242,19.66806472,13.3339642,2.805981361,-0.189503811,-0.213970476,-0.13104203,0.05138797,0
0.028723639,0.064840501,0.103054884,-0.057900743,-0.1,0.106016441,-0.270042194,-0.040418207,-0.04184,-0.137628848,10.84891373,8.882312651,1.337415629,-0.976994332,-0.831842848,-0.819021119,-0.002535245,0
-0.001374121,0.077582835,0.251766,0.296263209,-0.1,0.106016441,0,0,-0.048553213,0,13.18915096,13.75908983,3.746968716,-0.969875731,-0.396257156,-0.234642465,0.045038024,0
0.054375553,0.027510747,0.070078355,-0.014079549,-0.1,0.106016441,-0.443562463,-0.209830351,-0.051117737,-0.406022995,12.28069222,9.869327285,0.875398491,-0.686977078,-0.737199122,-0.278813133,0.146560952,1
-0.004477209,0.02796244,0.117214249,0.282883561,-0.1,0.106016441,0,0,-0.051650661,-0.043547605,18.30681452,14.07629714,1.858596621,-0.391214504,-0.329842686,-0.065896961,0.118774282,0
0.035897124,-0.01971812,0.318008774,0.13899887,-0.1,0.106016441,-0.156967432,-0.235164025,-0.052682652,-0.172115994,22.29785296,18.86480206,0.967912996,-0.068306603,-0.008778926,-0.008778926,0.287606706,1
0.022098674,0.078924437,0.330112613,0.481218163,-0.1,0.106016441,0,0,-0.053886012,0,22.44587286,15.56962652,1.682358001,-0.390195626,-0.27604363,-0.102132458,-0.034918837,0
-0.002554553,0.017666547,0.140815405,0.301094103,-0.1,0.106016441,0,-0.039188943,-0.055405888,-0.094597506,20.91130288,17.26064854,2.699959426,-0.111429201,-0.133396448,-0.132595264,0.283633862,0
-0.009220669,0.005750834,0.234199819,0.004929055,-0.1,0.106016441,-0.016006885,0,-0.056412777,0,11.32896502,9.113060784,1.012050904,-0.403224658,-0.046260287,-0.046260287,0.232585272,0
0.052847853,0.150371702,0.113459121,-0.304021419,-0.1,0.106016441,-0.018935837,-0.03424144,-0.061541509,0,9.852247386,19.93572881,3.088599345,-0.648020865,-0.881507763,-0.674384073,2.282902321,1
-0.018095249,-0.015969111,0.241622554,0.249827517,-0.1,0.106016441,0,0,-0.065179885,0,16.13655179,13.27386879,1.45269374,-0.134714412,-0.109851184,-0.095808868,0.332479255,0
-0.006219929,-0.036212047,0.111090737,0.165367608,-0.1,0.106016441,-0.264950389,-0.040832993,-0.072899042,-0.260149651,18.77360954,20.74724874,2.306933139,-0.445990916,-0.109333745,-0.08888603,0.28955168,0
-0.005624206,0.040940051,-0.110357047,-0.184316812,-0.1,0.106016441,0,-0.04533836,-0.073173729,0,11.70852526,24.54621376,4.615829762,-0.57319872,-0.743157024,-0.083428497,2.677224512,0
0.014150054,-0.010406655,0.25716164,0.291958745,-0.1,0.106016441,0,-0.206671826,-0.073662333,0,25.47685627,20.02714316,3.581219639,-0.187233066,-0.188658896,-0.114425067,-0.027949706,0
-0.036671337,-0.044057687,0.147689001,0.40761595,-0.1,0.106016441,-0.354534884,-0.239334195,-0.083863444,-0.278154335,16.86121604,17.57570598,1.556645296,-0.209158199,-0.06930565,-0.06930565,0.22928028,0
-0.038215347,-0.007984732,0.283829692,-0.271512089,-0.1,0.106016441,-0.055571227,-0.186472929,-0.087084647,0,11.9622526,24.59146864,4.941021245,-0.67076811,-0.600482936,-0.030918365,1.926927488,0
0.006717366,0.003123775,0.131659173,0.011499005,-0.1,0.106016441,-0.173557692,-0.342184671,-0.097983093,0,27.21730422,18.66658615,1.770755565,-0.533910548,-0.655581495,-0.103669492,0.081606205,0
0.026783944,0.133781253,0.210599463,-0.222910217,-0.1,0.106016441,-0.266080097,-0.446418808,-0.106345845,-0.122106559,12.87820704,40.25087609,8.176592984,-0.601906173,-0.857829923,-0.122962007,2.733625685,0
-0.010063138,0.034835999,0.253069553,0.466142573,-0.1,0.106016441,0,0,-0.115091557,-0.416517169,21.7414563,18.82913328,2.367808408,-0.383739014,-0.226558495,-0.44783402,0.081961792,0
-0.003782241,-0.052589287,0.221483794,0.296084283,-0.1,0.106016441,0,0,-0.117345894,-0.326913317,25.93609312,19.02508648,4.391470765,-0.133559232,-0.2367726,-0.152516848,0.024580473,0
-0.017582844,-0.087236013,0.11281337,-0.192282385,-0.1,0.106016441,-0.122184785,0,-0.123923007,-0.117703463,10.14545076,9.861774111,1.334968191,-0.918170024,-0.628114047,-0.033319603,1.009435454,0
-0.00076476,0.143765034,0.409759096,0.577914611,-0.1,0.106016441,0,0,-0.130435151,-0.000299974,18.16220868,10.10622681,1.582696004,-0.346842536,-0.235477027,-0.146417887,0.441480093,0
0.005597057,-0.000605824,0.057234824,-0.231917022,-0.1,0.106016441,-0.396143734,-0.599590164,-0.144328304,-0.339290975,18.97706704,12.36640867,1.441318214,-0.532166777,-0.25791433,-0.190583569,0.608448667,0
-0.026305911,-0.052641543,0.108557787,-0.033942467,-0.1,0.106016441,0,0,-0.146848597,-0.048239432,12.97905955,14.35348015,2.225858567,-0.252023671,-0.505847184,-0.116828194,0.995777345,0
-0.053527317,-0.01316769,0.07650291,-0.154594209,-0.1,0.106016441,-0.793206617,-0.973229342,-0.157297028,-0.57232718,217.2136543,23.01288009,1.94086521,-0.099253904,-0.601597295,-0.459225949,-0.019792552,0
0.076797004,0.064861487,0.209031406,0.057840798,-0.1,0.106016441,0,-0.293259756,-0.161237148,-0.156927144,12.86584261,10.70666213,0.408377885,-0.611727179,-0.44074596,-0.330770979,0.111580941,1
-0.031586028,-0.075124518,0.216516347,0.257111479,-0.1,0.106016441,0,0,-0.165981256,0,13.37893447,11.60495993,2.864477967,-0.466000708,-0.384854302,-0.100874644,0.162576364,0
0.007034108,-0.058659438,0.310075041,0.549079456,-0.1,0.106016441,-0.058425664,-0.658530511,-0.167253676,-0.338250575,47.71896633,18.36922618,5.753016039,-0.746428865,-0.318697272,-0.246062775,0.507528989,0
-0.065119615,-0.013750835,0.138591849,0.183033587,-0.1,0.106016441,-0.25154265,-0.202554243,-0.175987842,-0.339588503,15.872912,18.26220498,1.360363181,-0.269723605,-0.093571474,-0.169095897,0.225616768,0
0.018439799,0.021442276,0.185440036,0.0694796,-0.1,0.106016441,-0.322134767,-0.300847458,-0.177935094,-0.206287321,12.3552545,7.989135627,0.495227391,-0.844382382,-0.708483498,-0.127508682,-0.011597498,0
-0.041377412,-0.021344094,0.247981761,0.050860965,-0.1,0.106016441,0,0,-0.182296566,-0.021756952,9.089131585,13.71030969,1.114122591,-0.712824421,-0.917815586,-0.194774107,0.304668232,0
0.002976727,0.050352126,0.223361363,0.159887467,-0.1,0.106016441,-0.213935681,-0.294707141,-0.214643899,-0.280859745,10.4002545,5.517674352,0.338454637,-0.133174214,-0.139770243,-0.324455764,-0.248662166,0
-0.042395631,-0.003970205,-0.011393813,-0.233580301,-0.1,0.106016441,0,0,-0.215530478,-0.085200057,8.629177029,20.48691239,4.123842776,-0.62864988,-0.812653916,-0.404841339,2.433233997,0
-0.014046831,-0.079901947,0.216337918,-0.041323219,-0.1,0.106016441,-0.147287648,-0.374169315,-0.238378779,-0.156464267,29.14909557,14.7433997,1.559188181,-0.664984701,-0.249497644,-0.183224058,0.868350591,0
-0.008804414,0.061958605,0.192261522,0.343766172,-0.1,0.106016441,-0.080300112,-0.171382,-0.24369997,-0.201479156,7.902176324,16.05454624,1.493955569,-0.323187454,-0.023564922,-0.023564922,1.589461869,0
0.286036574,0.175918493,0.043227828,-0.4977147,-0.1,0.106016441,-1.028502415,-1.098209128,-0.247862998,-1.019422324,-79.55331324,-401.6462119,1.050264881,-6.077410926,-9.021963052,-0.389949693,-0.123890281,1
-0.042628252,-0.058652703,0.100586339,0.509965622,-0.1,0.106016441,0,-0.441046426,-0.29775393,-0.165628652,6.677404211,3.350213901,0.197732352,-0.478557024,-0.496427643,-0.539797451,-0.42452225,0
-0.006100727,0.029735509,-0.048295117,-0.088176032,-0.1,0.106016441,-0.405879902,-0.47021058,-0.313613608,-0.194842273,12.07930625,5.823922428,0.766798787,-0.785233923,-0.823828969,-0.400362855,0.166555584,0
-0.0882426,-0.124039301,0.320022391,0.590763773,-0.1,0.106016441,0,0,-0.314191532,-0.128869467,23.09727847,16.55183911,2.818307306,-0.456637546,-0.481602255,-0.499992419,-0.082103945,0
-0.039984859,-0.065232472,0.278102326,0.424258195,-0.1,0.106016441,-0.372856914,-0.768947655,-0.314313748,-0.413510085,46.62131752,29.44382555,2.911209347,-0.094561304,-0.066827544,-0.066827544,0.458346797,0
-0.038437814,-0.114357393,0.139218236,0.076907317,-0.1,0.106016441,-0.299580587,-0.488355513,-0.365067038,-0.331797092,18.93902134,20.96459065,2.747720545,-0.367868646,-0.117095246,-0.295183263,0.202068815,0
0.015688411,-0.034434447,-0.131736674,-0.055927028,-0.1,0.106016441,-0.604103436,-0.672371398,-0.505811792,-0.506180157,12.45893383,13.37054716,1.790867447,-0.886818674,-0.60773351,-0.264926523,1.101234209,0
0.099468392,0.217145041,0.332006891,0.485807095,-0.1,0.106251404,0,0,0,0,24.17295123,16.8109641,1.8164893,-0.343274753,-0.218323925,-0.030547136,-0.032424001,1
0.015394679,0.143998228,0.43822178,0.636638028,-0.1,0.106251404,0,0,-0.018688726,-0.067057649,26.6627074,22.96265892,6.221781113,-0.185289413,-0.216129992,-0.161793826,-0.014586303,0
0.037534394,0.060216759,0.231700743,0.425330447,-0.1,0.106251404,0,0,-0.022970841,-0.033999242,19.96487575,13.52535219,2.846256791,-0.177272602,-0.202688264,-0.118569511,0.050624003,1
0.004640496,0.042502877,0.070621522,-0.013627749,-0.1,0.106251404,-0.443562463,-0.209830351,-0.032210109,-0.406022995,12.52539988,10.04084742,0.890612139,-0.680739717,-0.732631876,-0.266279546,0.143697603,0
0.05810742,0.03200587,0.255839696,0.29663191,-0.1,0.106251404,0,-0.206671826,-0.040535665,0,26.38793153,20.76392462,3.712969644,-0.15816779,-0.158810351,-0.081845524,-0.026984709,1
-0.02364211,0.170777339,0.379477661,0.4161668,-0.1,0.106251404,0,0,-0.046166361,0,23.78957387,12.43267457,0.920736475,-0.512522295,-0.540483769,-0.056558905,-0.192640785,0
0.024603772,0.029980992,0.257324825,0.30903513,-0.1,0.106251404,0,0,-0.046591466,0,13.2163451,13.78623647,3.754361473,-0.969813619,-0.395065974,-0.233132417,0.044945353,0
-0.031601161,0.041471663,0.384535372,0.537506704,-0.1,0.106251404,-0.392373924,-0.718021978,-0.054125411,-0.523667396,29.73317358,21.16531463,1.989187239,-0.443072257,-0.049605281,-0.092367106,0.09633618,0
0.022220069,-0.019671949,0.111931088,0.167073685,-0.1,0.106251404,-0.264950389,-0.040832993,-0.07318105,-0.260149651,18.76789894,20.74235483,2.306388974,-0.446159436,-0.109543837,-0.089100946,0.289639783,0
0.005062373,-0.020999045,0.243417336,0.250902964,-0.1,0.106251404,0,0,-0.081492995,0,15.85496034,13.10003036,1.433668842,-0.149814108,-0.12150883,-0.107650417,0.338384241,0
-0.013055002,-0.012365513,0.14031185,0.302000992,-0.1,0.106251404,0,-0.039188943,-0.088883423,-0.094597506,20.17018151,16.7840813,2.625413431,-0.142921203,-0.157323409,-0.156544346,0.294055539,0
0.062490772,0.009467773,0.118263787,-0.188635107,-0.1,0.106251404,-0.122184785,0,-0.088909258,-0.117703463,10.55092913,10.05791915,1.361519944,-0.914899565,-0.620717448,-0.014092883,0.97064226,1
0.01917136,0.047430777,0.114422384,0.284779927,-0.1,0.106251404,0,0,-0.089683539,-0.043547605,17.57263269,13.57170928,1.791972189,-0.415629415,-0.35386557,-0.099381411,0.123736653,0
-0.022366906,-0.001640793,0.233702218,0.017681226,-0.1,0.106251404,-0.016006885,0,-0.098771499,0,10.82039468,8.781160145,0.975191681,-0.430014593,-0.080995797,-0.080995797,0.243517034,0
0.038750492,-0.005885118,0.250816098,0.466683083,-0.1,0.106251404,0,0,-0.10073011,-0.416517169,22.09430497,19.11156811,2.403325262,-0.373737528,-0.214956961,-0.439551594,0.080652853,1
-0.033798809,-0.065758238,0.313218481,0.145681207,-0.1,0.106251404,-0.156967432,-0.235164025,-0.102503108,-0.172115994,21.12518448,18.09428683,0.928379493,-0.117305378,-0.049264426,-0.049264426,0.303571884,0
0.010947975,0.028767193,0.129963287,0.017247098,-0.1,0.106251404,-0.173557692,-0.342184671,-0.108425091,0,26.90222917,18.46680035,1.751803421,-0.539306128,-0.659267757,-0.113262789,0.082561966,0
0.089888998,0.017549626,0.218147855,0.261307771,-0.1,0.106251404,0,0,-0.108853073,0,14.29535778,12.28870901,3.033249268,-0.429423101,-0.348610721,-0.047899352,0.152154186,1
-0.057022941,0.007243202,0.103002147,-0.058018684,-0.1,0.106251404,-0.270042194,-0.040418207,-0.11759973,-0.137628848,9.991112543,8.178221507,1.231400164,-0.978813342,-0.845172481,-0.833367116,-0.002752912,0
-0.040294085,0.066440829,0.115398707,-0.30375675,-0.1,0.106251404,-0.018935837,-0.03424144,-0.12049391,0,9.2333456,19.55425864,3.029498997,-0.670131609,-0.883775112,-0.680614734,2.435922947,0
-0.023072323,-0.060389579,0.141593843,0.407742709,-0.1,0.106251404,-0.354534884,-0.239334195,-0.125636132,-0.278154335,16.09240236,16.92378633,1.498906069,-0.245217875,-0.103827048,-0.103827048,0.240234134,0
0.062519928,0.090125087,0.208532315,0.072661947,-0.1,0.106251404,0,-0.293259756,-0.127690264,-0.156927144,13.38042064,11.09189737,0.423071685,-0.596197947,-0.420623502,-0.306691523,0.107289813,1
0.00825511,-0.050086856,0.220109735,0.301466502,-0.1,0.106251404,0,0,-0.12994061,-0.326913317,25.56600735,18.76012765,4.330311572,-0.145922598,-0.247401926,-0.164319587,0.024936292,0
-0.043118946,0.007074086,-0.105158096,-0.189919923,-0.1,0.106251404,0,-0.04533836,-0.134013568,0,10.93994023,24.10803221,4.533431251,-0.601215321,-0.747742002,-0.09979048,2.865312805,0
-0.031212452,-0.065379032,0.281902974,-0.261880281,-0.1,0.106251404,-0.055571227,-0.186472929,-0.13614171,0,11.31944057,24.13998342,4.850306938,-0.688459947,-0.607817839,-0.048710146,2.036354467,0
-0.02350288,0.106902344,0.217944565,-0.22136552,-0.1,0.106251404,-0.266080097,-0.446418808,-0.148232554,-0.122106559,12.27458906,39.74557373,8.073945486,-0.620565338,-0.859614701,-0.133972187,2.868055081,0
0.043100383,-0.000683205,0.305268716,0.549365477,-0.1,0.106251404,-0.058425664,-0.658530511,-0.150118979,-0.338250575,48.70083805,18.61994614,5.831538452,-0.741211352,-0.309398231,-0.235772352,0.49729655,1
0.01140517,-0.007011537,0.067078774,-0.226861202,-0.1,0.106251404,-0.396143734,-0.599590164,-0.153842588,-0.339290975,18.76605947,12.28092063,1.431354491,-0.537368653,-0.263044311,-0.196179002,0.615290128,0
0.048325447,0.085470135,0.183474023,0.080592822,-0.1,0.106251404,-0.322134767,-0.300847458,-0.156724839,-0.206287321,12.67403481,8.197683489,0.508154774,-0.840367261,-0.70087377,-0.104733227,-0.011305795,1
0.005407727,-0.034884939,0.114332604,-0.036424016,-0.1,0.106251404,0,0,-0.161451584,-0.048239432,12.75690317,14.2303794,2.206768781,-0.264826425,-0.510085221,-0.124402602,1.013118411,0
0.010759546,-0.02267945,0.076235073,-0.144913614,-0.1,0.106251404,-0.793206617,-0.973229342,-0.167166499,-0.57232718,214.6697165,22.7379183,1.917675423,-0.109803158,-0.606357478,-0.465687208,-0.020027103,0
0.033525352,-0.038962572,0.249674114,0.0536672,-0.1,0.106251404,0,0,-0.17124095,-0.021756952,9.212019587,13.85239012,1.125668283,-0.708941714,-0.916963906,-0.186429522,0.300603969,1
-0.142208927,-0.086086624,0.229523703,-0.058625795,-0.1,0.106251404,-0.802710679,-0.655339024,-0.184579981,-0.775401626,24.48417537,24.45603064,0.414851798,-0.184579981,-0.211780696,-0.211780696,-0.157511617,0
-0.052587522,-0.005601019,0.404520797,0.581124796,-0.1,0.106251404,0,0,-0.186736145,-0.000299974,16.98627523,9.652290973,1.511606916,-0.38913198,-0.269816686,-0.184757767,0.472043074,0
-0.02284646,-0.068081843,0.135629383,0.185125377,-0.1,0.106251404,-0.25154265,-0.202554243,-0.21337386,-0.339588503,15.15274669,17.5861623,1.310004335,-0.302856765,-0.12712626,-0.199854868,0.236339667,0
0.037843302,0.055858976,0.185082192,0.348270878,-0.1,0.106251404,-0.080300112,-0.171382,-0.229369193,-0.201479156,8.051910988,16.17202629,1.504887674,-0.310362848,-0.016419802,-0.016419802,1.559903975,1
0.001238598,0.014809399,0.218184631,0.165656971,-0.1,0.106251404,-0.213935681,-0.294707141,-0.231360717,-0.280859745,10.17887829,5.36135678,0.328866103,-0.151625168,-0.164140842,-0.34359416,-0.254070217,0
0.021770104,-0.063770315,0.214977751,-0.034032689,-0.1,0.106251404,-0.147287648,-0.374169315,-0.238953154,-0.156464267,29.12711283,14.73744862,1.558558824,-0.665237352,-0.24980058,-0.183553744,0.86900595,0
-0.044384312,-0.055378014,-0.010476793,-0.236545833,-0.1,0.106251404,0,0,-0.268018207,-0.085200057,8.051811195,20.08765331,4.043475288,-0.653496383,-0.816305009,-0.416440086,2.607712278,0
0.06437929,0.076019176,-0.050186177,-0.089520635,-0.1,0.106251404,-0.405879902,-0.47021058,-0.284884879,-0.194842273,12.58488609,6.032879896,0.794310886,-0.776244881,-0.8175081,-0.378848375,0.159864451,1
0.024137956,0.010197259,0.088831081,0.511017509,-0.1,0.106251404,0,-0.441046426,-0.294669324,-0.165628652,6.706734616,3.375785295,0.199241597,-0.476266593,-0.492583993,-0.536284834,-0.422665697,0
