0.016674047,0.001066897,0.171773004,0.295993487,0.0,-0.059241454,0,0,-0.023973455,0,22.96945468,17.41060785,3.007962209,-0.023973455,-0.020401106,-0.020401106,0.17940662,0
0.028942585,0.027137726,0.160777808,0.284941588,-0.1,0.100106261,-0.012812551,0,-0.024037577,-0.140903071,19.09525091,18.33354763,2.721116397,-0.188597551,-0.018339662,-0.125798252,0.318340255,0
-0.005563199,0.044163889,0.158590373,0.404758976,-0.1,0.105607521,-0.158837209,-0.017776341,-0.024042553,-0.036988739,13.86331612,13.23558687,1.563893233,-0.349768731,-0.145648293,-0.057687063,0.136302298,0
-0.058928438,-0.040755544,0.216197,0.217765129,-0.1,0.093712127,0,-0.268821443,-0.024069786,-0.092203601,14.46952205,11.96363628,0.491354195,-0.563330416,-0.375088908,-0.1947936,0.201669363,-1
-0.018546275,0.031751749,0.22547773,0.174664573,-0.2,0.065304978,0,0,-0.024121277,-0.07768311,23.8896282,17.03992916,2.58930117,-0.046482769,-0.037555032,-0.021935426,0.102112473,0
-0.002920645,-0.035959133,0.169660268,0.296148912,0.0,-0.065515571,0,0,-0.024224664,0,22.96354281,17.40680837,3.007305788,-0.024224664,-0.020614882,-0.020614882,0.179452808,0
0.02376829,0.035582273,-0.156513759,0.120089607,-0.1,-0.126350011,0,-0.013559322,-0.024305268,0,26.4014701,19.59613479,0.950172145,-0.024305268,-0.882533883,-0.020856628,0.169468851,0
0.003220102,0.047108569,0.374847264,0.580802572,-0.1,0.093712127,0,-0.461978022,-0.024344004,-0.231882014,21.34337308,15.87879695,2.406501611,-0.600220388,-0.451720976,-0.115863628,0.06671952,0
0.000456014,-0.003836681,-0.01736986,-0.253736886,-0.3,-0.170306798,0,0,-0.024433003,0,6.975630176,4.92115742,0.384333998,-0.785179413,-0.780265264,-0.107745337,0.152709453,0
0.04368443,0.112320957,0.120566908,-0.2501719,-0.1,-0.001618497,0,0,-0.024455711,-0.05124371,11.29721131,7.283536806,0.752286993,-0.404897347,-0.218197656,-0.022734925,0.077586536,1
-0.041273233,-0.022181954,0.488402278,0.539537935,0.0,0.09920646,0,0,-0.02451755,-0.062740565,25.78839193,21.73786515,5.917175583,-0.212005158,-0.257940442,-0.117606788,-0.004934624,-1
0.017955791,-0.103457859,-0.216079086,0.174148666,0.0,-0.065515571,-0.207144441,-0.15651616,-0.024640992,-0.232068168,15.76821494,17.23662953,2.100787623,-0.024640992,-0.304896911,-0.014404661,0.728579153,0
-0.024793461,-0.017212566,0.140453772,0.221840346,-0.2,-0.135458309,-0.047054952,0,-0.024721667,-0.158825373,17.87171829,13.65987749,1.586230611,-0.051352142,0,-0.063153739,0.140390304,0
-0.033687008,0.071212932,0.132618409,-0.158465836,-0.1,0.093712127,-0.016137613,0,-0.024747938,-0.081549677,9.760205698,8.805131363,1.240774339,-0.921277289,-0.667959879,-0.115593809,0.80638992,-1
0.047312754,-0.044467785,0.130891378,0.126606684,-0.2,-0.140823374,-0.082360172,-0.03257708,-0.024799903,-0.223266865,22.51272862,17.00945198,4.530796039,-0.153522062,-0.107948326,-0.04606997,0.01746857,1
0.047629809,0.0490223,0.259372694,0.257058973,-0.1,0.093712127,0,0,-0.024842367,0,15.34608044,12.62643709,1.479476279,-0.177101626,-0.153268109,-0.079138779,0.356127348,1
0.082880154,0.062115487,0.047273033,0.043860056,-0.4,-0.131723363,0,0,-0.025045663,-0.050798297,17.73861312,12.0936308,1.644011809,-0.080400213,-0.116959148,-0.131162357,0.088988109,1
0.011342091,0.00074938,0.211858702,0.238685881,-0.1,0.099567352,0,0,-0.025192167,0,16.36150743,13.48525452,1.452907841,-0.093403805,-0.029931484,-0.019182718,0.321370129,0
-0.015757761,-0.007897084,0.250689431,0.194893165,-0.2,0.08381566,0,0,-0.025210084,-0.321291623,26.57828223,19.68927303,4.582740323,-0.111293429,-0.142147593,-0.035133434,0.043341678,0
0.002461345,0.04325392,0.046267721,0.197252911,-0.1,-0.093695277,-0.216963961,-0.4032,-0.025287914,-0.312497379,32.64986202,20.6723364,2.103017196,0,-0.034593676,-0.056096503,0.217078351,0
-0.017230898,0.054801332,0.090477379,-0.065364014,-0.1,0.101236502,-0.179205477,-0.010710187,-0.025290247,0,10.28347692,10.3306981,1.803747691,-0.978193369,-0.80442247,-0.755917135,0.334881167,0
0.004826741,0.066303175,-0.42283883,-0.221968325,-0.2,-0.135458309,-0.428319718,-0.783601453,-0.025499078,-0.195241233,30.211345,59.40694665,4.055147606,0,0,0,4.609916657,0
0.0562055,0.074192949,0.402463276,0.492145159,-0.2,0.041580793,0,0,-0.025513171,-0.050250813,23.09993377,11.49415172,1.710112248,-0.16926986,-0.130482305,-0.077699557,0.351566162,1
0.038730542,0.151986043,-0.259267753,-0.487283367,-0.1,-0.083448449,-0.401527482,-0.456557377,-0.025536986,-0.326547366,15.60165592,14.57899404,1.731971158,-0.615379291,0,0,0.684268163,1
-0.086159601,-0.103092965,0.147285313,0.290118277,-0.2,-0.142871464,0,0,-0.025552163,0,19.07276724,14.33004416,2.453252509,-0.025552163,-0.021491436,-0.021491436,0.193900858,-1
-0.086557883,-0.070625751,0.228083042,0.278957362,-0.2,-0.142871464,0,0,-0.025747587,-0.063280657,20.96610748,11.88744221,2.425749424,-0.025747587,-0.162746522,-0.167266019,-0.022959612,-1
0.014257935,0.04025912,0.053507418,0.121386048,-0.2,-0.138025269,-0.359467635,-0.302847844,-0.02582127,-0.360950247,20.41888189,18.4031904,1.326523113,-0.060573923,0,0,0.113770312,0
0.024243801,0.009386418,0.256807727,0.318731073,-0.1,0.103560858,0,-0.206671826,-0.02593228,0,29.71940959,23.45807222,4.194732532,-0.051886419,-0.049664845,-0.026551961,-0.023959784,0
-0.025882561,-0.03996608,0.121640055,0.27017629,-0.3,-0.116040782,0,0,-0.025949554,-0.022115434,17.40212576,13.38454503,2.205882848,-0.091188085,-0.055824573,-0.068920776,0.221012156,0
0.003376207,-0.051274949,0.105378013,0.278052599,-0.3,-0.172893895,0,0,-0.026075618,-0.022115434,18.42391943,14.02818726,2.311960369,-0.037825739,-0.021669884,-0.024146605,0.208754784,0
0.013168987,0.075273753,0.402719356,0.142422721,-0.1,-0.103117002,-0.048694425,-1.090909091,-0.026156179,-0.104720531,-170.0553921,17.39686899,1.55882607,-4.185282775,-0.023952772,-0.028964249,0.094460351,0
0.035528738,0.026958249,0.08658284,-0.073175976,-0.1,0.100106261,-0.179205477,-0.010710187,-0.026183759,0,10.14622698,10.22740787,1.785713138,-0.978484415,-0.806377928,-0.758357568,0.339411168,1
0.050458348,0.015493162,0.35294981,0.535744263,-0.1,0.099567352,-0.01184472,-0.345746065,-0.026303204,-0.35792489,28.98248278,19.23265878,5.844351275,-0.845991613,-0.286673115,-0.234093222,0.423461491,1
0.039482574,0.187609287,0.037251296,0.303443617,-0.2,-0.033783602,-0.128025169,-0.17699115,-0.026357294,-0.130652606,16.62110093,13.0915272,1.204483351,-0.026357294,-0.019143335,-0.019143335,0.387040552,1
0.05618817,0.128590138,0.224979371,0.342025622,-0.2,-0.013518104,0,0,-0.026368876,-0.046333984,10.02934804,8.495186709,0.994035208,-0.166494804,-0.026970788,-0.072055108,0.1771949,1
-0.058906505,0.051237249,0.078108481,-0.1054615,-0.3,-0.160495138,-0.258053558,-0.952680786,-0.02661233,-0.25959871,424.9590242,18.74099016,2.543582299,-0.02661233,-0.022925763,-0.022925763,0.165200937,-1
-0.019713017,0.086955245,0.138928033,0.069500783,-0.2,0.072962263,-0.114579552,-0.251579236,-0.026623073,-0.185385173,16.25137615,14.61068598,1.342486565,-0.252311335,-0.206078639,-0.04430577,0.207192051,0
0.02758159,-0.004483565,0.304756588,0.452078621,0.0,0.09920646,0,0,-0.026688503,-0.319469532,24.99414875,19.84700423,2.910922768,-0.291541535,-0.184747561,-0.321181343,0.028468201,0
0.033943874,0.063631234,0.203259336,0.151650297,-0.1,-0.001618497,-0.047368421,-0.050667182,-0.026758585,-0.133847741,24.3838022,17.27191331,2.464729783,-0.026758585,-0.024452162,-0.024452162,0.096917224,1
0.062615085,0.011436123,0.253760058,0.282594447,-0.1,-0.126350011,-0.081911839,0,-0.026793556,-0.185537663,12.74118322,14.03259801,2.489757908,-0.407943105,-0.011659423,-0.145292587,0.060017618,1
-0.028301073,-0.007685654,0.020492943,0.248698229,-0.2,0.00889168,0,0,-0.026795766,0,8.272358944,4.655722665,0.695241539,-0.061105788,-0.127752973,-0.055908561,0.140234295,0
0.02205229,0.015114464,-0.038430978,-0.288717363,-0.2,-0.098315502,-0.079079265,0,-0.026936914,-0.09221444,9.307490757,6.478824834,0.640274306,-0.50970976,-0.304574059,-0.15545818,0.110203638,0
0.051991443,0.091550341,0.008068097,0.352730913,0.0,-0.065515571,-0.128025169,-0.17699115,-0.026945088,-0.130652606,15.84473328,12.65065898,1.163921358,0,0,-0.029722327,0.406004946,1
-0.060495606,0.056259208,0.130472778,0.445689948,-0.4,-0.155630146,0,0,-0.027013764,0,25.8459262,18.45971227,3.074768671,-0.027013764,-0.026592079,-0.026592079,0.016297844,-1
0.012292846,-0.03959311,0.081110044,0.172412077,0.0,-0.047645914,-0.195485985,-0.316266667,-0.027138355,-0.333603422,31.51633214,21.91897638,2.161383982,-0.034717754,-0.02273812,-0.029899564,0.198916255,0
0.009695506,-0.052875627,0.075785292,0.161043316,0.0,0.017741518,0,0,-0.027156968,0,20.27361479,13.0995694,2.075199075,-0.087932379,-0.099589083,-0.083936229,-0.146033648,0
-0.010539736,-0.05819277,-0.378899484,-0.24372826,-0.1,-0.123037152,-0.428319718,-0.783601453,-0.0271745,-0.195241233,31.57074972,59.88344295,4.08767348,-0.0271745,-0.005135461,-0.005135461,4.411418285,0
-0.050157502,-0.135931833,0.14263003,-0.084700384,-0.2,-0.142871464,-0.258053558,-0.952680786,-0.027328603,-0.25959871,425.859629,18.77507638,2.548208581,-0.027328603,-0.023552107,-0.023552107,0.164851571,-1
0.041088584,0.039137621,0.344506817,0.063431919,-0.1,0.100106261,0,0,-0.027334035,0,14.68178006,11.24577397,0.696953698,-0.386536562,-0.291767089,-0.031411086,0.05761747,1
0.052500515,0.101619817,-0.155354164,0.09164805,-0.2,0.007822,-0.029792074,-0.057800555,-0.027597647,0,15.10550658,14.93949202,2.434156377,-0.129477654,-0.39753378,0,0.713265448,1
0.012797609,0.014171625,0.508179223,0.47318809,-0.2,0.08381566,0,0,-0.027599763,-0.119304843,27.52256869,23.96204407,6.128966051,-0.159015334,-0.182014254,-0.078384006,-0.017199041,0
0.075367363,0.184641923,0.519639631,0.427739325,-0.2,0.057020179,0,0,-0.02761431,-0.119304843,27.52215695,23.96167933,6.128872758,-0.159027915,-0.182026706,-0.078398034,-0.017199298,1
-0.000471106,-0.070671794,0.297227524,0.189718298,-0.2,0.072962263,-0.067647548,-0.36747994,-0.027654747,-0.091075821,30.35918655,23.9027818,3.762944803,-0.027654747,-0.027806986,-0.043136983,-0.005630528,0
0.048380528,0.095848731,-0.032903691,-0.122314992,-0.4,-0.131723363,0,0,-0.027709163,-0.010343624,15.1910623,10.49474693,1.903892803,-0.085126452,-0.326244614,-0.22706952,0.164137125,1
0.018627766,-0.054108587,-0.090593273,-0.400049041,-0.1,-0.126350011,0,0,-0.027743165,0,18.39687189,13.72394831,1.587306543,-0.788561758,-0.301392098,-0.014460679,0.848910899,0
0.025505074,-0.047957853,0.153619667,0.292523368,-0.1,-0.133784906,0,0,-0.027776999,0,18.74692541,14.1595331,2.44302193,-0.042199766,-0.033134564,-0.025572023,0.202036733,0
-0.050629882,0.008575946,0.321654896,0.466668376,-0.2,-0.14507839,0,-0.582442889,-0.027792984,-0.162508134,8.732621575,5.481702271,0.324744538,-0.027792984,-0.082311852,-0.088982223,-0.191903627,-1
-0.034741521,-0.036387798,0.211960626,0.454413331,-0.3,-0.14987312,0,0,-0.027837823,-0.00078118,30.55914637,21.9449274,3.652433129,-0.027837823,-0.027284535,-0.027284535,0.020859115,-1
-0.010947676,0.085708687,-0.094884021,-0.064326603,-0.3,-0.14723423,-0.108173077,-0.191562932,-0.027847049,-0.096127938,19.52083234,13.0705407,1.102585402,-0.027847049,-0.570983621,-0.026252244,0.062489447,0
0.042153793,0.021877269,0.02580889,-0.444922209,-0.3,-0.170703664,-0.080178174,0,-0.027888103,-0.160325601,4.524984352,8.153256901,0.309731268,-0.672093717,-0.118368629,-0.243419429,-0.120036043,1
-0.031837121,0.000408109,-0.402257374,-0.230774106,-0.1,-0.130483065,-0.428319718,-0.783601453,-0.027909177,-0.195241233,31.54690751,59.87508582,4.087103018,-0.027909177,-0.005274301,-0.005274301,4.414752302,-1
0.064535251,0.132554094,0.063923921,0.04590934,-0.3,-0.02717517,0,-0.029217719,-0.027914827,-0.035281347,16.50487107,11.90842193,1.645298143,-0.006259887,-0.010840653,-0.045739528,0.124293992,1
-0.002782615,0.024906444,0.341173083,0.073649092,-0.1,0.099567352,0,0,-0.027926763,0,14.67283321,11.23929431,0.696552123,-0.386910397,-0.292175163,-0.031969173,0.057652602,0
0.017064806,0.026259909,0.441187455,0.328042711,-0.1,0.100106261,-0.239664083,-0.12425816,-0.028090801,-0.217880205,23.61781351,17.72712732,0.7070187,-0.516041876,-0.344798845,-0.132665591,-0.251642447,0
0.001926007,-0.124176977,0.333631877,0.394785594,-0.1,0.089644851,0,0,-0.028155339,-0.070492086,30.88870246,20.89591576,1.615043824,-0.142847654,-0.028381875,-0.028381875,-0.008212948,0
-0.012764069,-0.040296596,0.060113968,0.042034428,-0.3,-0.165598417,0,0,-0.028213461,-0.050798297,19.10852342,12.9512728,1.76059992,-0.028213461,-0.054336688,-0.069547143,0.082608457,0
0.077212745,0.068153291,0.22559787,0.349335484,-0.1,0.091203109,0,0,-0.028301887,-0.193944934,29.42355329,17.80530181,4.921827741,-0.077445647,-0.285706574,-0.084478833,0.06534112,1
0.000833134,0.004255192,0.264410345,0.277678056,0.0,0.105380483,0,-0.270620341,-0.028328307,-0.002627903,29.06667097,22.73464028,3.927326837,-0.072710196,-0.078972573,-0.028838622,-0.018211445,0
-0.010937839,-0.02491383,0.29989795,0.20770122,-0.1,0.093518395,0,-0.270620341,-0.028406443,-0.002627903,26.41101505,20.6189766,3.561853591,-0.157431376,-0.164682496,-0.0942716,-0.020042625,0
0.00358237,-0.022537789,-0.365537603,-0.251661828,-0.1,-0.118794378,-0.428319718,-0.783601453,-0.028594684,-0.195241233,31.52466099,59.86728801,4.086570735,-0.028594684,-0.005403849,-0.005403849,4.417867733,0
0.017153297,0.022113889,0.416660759,0.158807098,-0.1,-0.089726927,-0.048694425,-1.090909091,-0.028620169,-0.104720531,-169.625123,17.35665096,1.555222381,-4.177223468,-0.026209195,-0.031209087,0.094699958,0
0.04028954,0.058180993,0.109799988,0.247425479,-0.4,-0.131723363,0,0,-0.028715561,-0.062577202,18.56422258,10.80308383,2.20613095,-0.124037432,-0.239119791,-0.242658705,-0.024620894,1
0.03306952,-0.052431082,0.130530979,0.441413798,-0.4,-0.091611293,0,0,-0.028745908,0,22.99846663,17.77547344,2.898237229,-0.028745908,-0.027563003,-0.027563003,0.044186584,1
0.001425761,-0.030884412,0.226398767,0.266369399,0.0,0.102580269,-0.050243427,0,-0.028813915,-0.393830783,28.41069386,23.67522268,4.921531947,-0.050022492,-0.028427442,-0.028427442,0.013998412,0
0.014432338,0.028318645,-0.176718409,0.19030945,-0.3,-0.170703664,-0.885189437,-1.501694915,-0.029005137,-0.884871068,-39.04697365,145.579042,0.807381964,-2.534618564,0,-0.061877379,0.259562629,0
0.003567484,0.141932021,0.178450337,-0.224291419,-0.2,0.017485063,0,-0.672841939,-0.029051625,-0.295470032,20.32653518,12.43246477,0.396277778,-0.154440638,-0.084568465,-0.154233636,0.167269039,0
-0.011368032,-0.001407547,0.35966815,0.530466469,-0.1,-0.118794378,0,-0.494058585,-0.029084956,-0.113415032,8.205618434,5.846949555,0.366687009,-0.198696787,-0.121142035,-0.069624085,-0.176394786,0
0.041055511,0.055485751,0.116527535,0.272036868,-0.4,-0.131723363,0,0,-0.029282683,-0.022115434,17.34257696,13.3470344,2.199700789,-0.094297973,-0.058470656,-0.071530156,0.22177104,1
-0.014354873,-0.015140612,0.200067955,0.18678464,-0.3,-0.14723423,-0.038666022,0,-0.029434855,-0.10238361,8.666254384,9.345669558,0.977585125,-0.253726321,-0.246731826,-0.090778154,0.617901716,0
0.049797528,0.194765636,0.278286745,0.369612631,-0.1,-0.001618497,-0.103302286,-0.194409149,-0.029468913,-0.247070788,29.66975915,18.04497384,1.129744446,-0.17667297,-0.100493941,-0.153605854,0.01589527,1
-0.049071966,-0.049696827,0.166560445,0.229063721,-0.2,0.078404963,-0.020087125,0,-0.029471988,-0.007478186,15.72719365,13.3093653,1.398023714,-0.128551328,-0.042584163,-0.021717972,0.367874197,-1
0.008436111,0.080513263,0.327778503,0.223710547,-0.1,-0.089726927,0,0,-0.029499989,-0.024384101,9.947462763,10.31248103,1.172452943,-0.143398139,-0.168806076,-0.018258171,0.63443005,0
0.090490129,-0.002028783,0.332592929,0.476132195,0.0,0.106382263,0,0,-0.029533682,0,23.02361434,15.98487821,1.727227543,-0.374499676,-0.25673526,-0.078185768,-0.034042604,1
-0.009019337,-0.012267973,0.129757475,0.304181188,-0.1,0.093712127,0,0,-0.029601133,-0.006303071,19.93563489,15.73062998,2.700589066,-0.152887645,-0.210213928,-0.132392982,0.272468745,0
0.077656209,0.141540482,0.336901794,0.442465029,-0.2,0.048597095,0,-0.124865447,-0.029604332,-0.197874986,31.87705117,22.7561322,3.933948363,-0.096445854,-0.065249745,-0.082614773,0.080027651,1
0.008833101,-0.076453323,-0.135777679,-0.312202401,-0.2,-0.14507839,0,0,-0.029645095,0,8.836122648,5.695042825,0.619988394,-0.534539995,-0.388703875,-0.182215931,0.158112118,0
0.040485361,0.009668559,0.235918907,-0.11091223,-0.1,0.100106261,-0.027796902,-0.022838265,-0.029857741,-0.033743339,11.391806,7.795472798,0.82001449,-0.399914387,-0.163247325,-0.026369574,0.136351103,1
0.001371799,0.04312464,0.065868848,0.047533951,-0.2,-0.013518104,0,-0.029217719,-0.02986961,-0.035281347,16.47168114,11.88712248,1.642355355,-0.008258216,-0.012609868,-0.047446322,0.12454444,0
0.030319752,0.103106173,0.070893064,0.275190648,0.0,0.088078667,0,0,-0.029921021,0,16.05699456,12.30206056,1.79708355,-0.46603133,-0.414312175,-0.096812517,0.111789517,1
0.055424295,-0.038363575,0.06495334,0.314655714,-0.4,-0.155630146,-0.034627492,-0.141924959,-0.029999998,-0.170953271,24.30646787,13.26761098,0.820143929,-0.029999998,-0.031378392,-0.046823112,-0.04528673,1
-0.014941153,0.233360081,0.029839912,0.182141393,-0.3,-0.123966365,0,0,-0.030019208,-0.075866905,8.451301613,8.470984618,0.912266665,-0.272236463,-0.317232107,-0.151528844,0.631322464,0
-0.028851596,0.068703058,0.086493653,-0.079188696,0.0,0.100635953,-0.179205477,-0.010710187,-0.030115009,0,10.10526713,10.19658271,1.780331042,-0.978571272,-0.806961501,-0.759085872,0.340786909,0
-0.024701541,-0.052838824,0.213633936,0.239830812,0.0,0.104285152,0,0,-0.030206719,0,24.13090175,18.36383511,3.101151416,-0.036852711,-0.026585681,-0.026585681,0.140444949,0
0.000357268,0.008395616,-0.062624889,-0.070305807,-0.2,-0.135458309,-0.766346154,-0.713001383,-0.03021205,-0.756559148,58.39502289,54.19739609,1.231355921,0,0,0,0.086902934,0
-0.009811109,0.001462439,0.356198883,0.525665675,-0.1,-0.123037152,0,-0.494058585,-0.030289268,-0.113415032,8.195440273,5.838143766,0.366134761,-0.199690715,-0.122465637,-0.071025276,-0.176613856,0
0.044183431,0.038908317,0.244852389,0.25206196,-0.1,0.106039059,0,0,-0.030469211,0,16.73571582,13.64375834,1.493174495,-0.102585615,-0.085046302,-0.070612683,0.320575993,1
-0.022761094,0.029544102,0.18134435,0.292713418,-0.1,-0.118794378,0,0,-0.030508474,0,24.8518873,19.37081852,2.528013883,-0.292977172,-0.024997104,-0.024997104,0.227418563,0
0.072922894,0.057641613,0.240717776,0.303591615,-0.2,0.078404963,0,-0.295148725,-0.030542051,-0.157487889,21.1144837,12.57408486,2.307812755,-0.129898706,-0.12927683,-0.207752423,0.032323397,1
0.075355186,0.216557493,0.414035705,0.272886694,-0.2,-0.113362693,-0.218728674,-0.184272236,-0.030651167,-0.246109498,26.42169207,23.40993624,5.125618136,-0.177393329,-0.200404158,-0.123707095,-0.050612049,1
-0.018299365,0.011049795,0.074508224,0.179980558,0.0,-0.059241454,-0.195485985,-0.316266667,-0.030692915,-0.333603422,31.40118042,21.85217796,2.154797131,-0.038244621,-0.02571634,-0.03285596,0.199645704,0
0.019948518,0.047654174,-0.138988613,0.237853433,-0.3,-0.116040782,-0.075774971,-0.088135593,-0.030797511,-0.075928293,21.44343736,18.13362646,0.807209096,-0.157233097,-0.132222408,-0.06207824,0.265330179,0
-0.002508365,0.030956626,0.226949501,0.278624377,0.0,0.105380483,-0.050243427,0,-0.030821217,-0.393830783,29.01145941,24.16894183,5.024164754,-0.030821217,-0.030417095,-0.030417095,0.013708534,0
0.015194597,0.096105078,0.02136976,0.181139904,-0.2,-0.001473218,0,0,-0.030854426,0,8.034099959,8.559656097,0.997492653,-0.308162781,-0.310085117,-0.072262774,0.750590817,0
-0.015529457,-0.021049644,-0.39004436,-0.237298141,-0.1,-0.126350011,-0.428319718,-0.783601453,-0.030961656,-0.195241233,31.44784652,59.84036313,4.08473283,-0.030961656,-0.005851161,-0.005851161,4.42865881,0
0.0558762,0.065927458,0.170062318,0.397768099,0.0,0.102580269,-0.158837209,-0.017776341,-0.030994404,-0.036988739,13.6064202,13.01974316,1.538389527,-0.361817923,-0.159580916,-0.073054143,0.138875752,1
-0.021246277,0.10539366,-0.211642468,-0.137554605,0.0,-0.065515571,-0.074062786,-0.426400347,-0.031024874,-0.180054648,21.47885696,34.02487493,6.138763551,-0.075673603,-0.688853695,-0.114045202,2.64309355,0
-0.032788273,0.003017749,0.341102565,0.542228386,0.0,0.102580269,-0.01184472,-0.345746065,-0.031085605,-0.35792489,28.84013267,19.16629734,5.824185599,-0.846748039,-0.289134418,-0.236735949,0.425551626,-1
0.007232292,-0.048014392,0.218548393,-0.143185048,-0.2,0.078404963,0,-0.672841939,-0.031213604,-0.295470032,32.10179193,18.60258037,0.592946721,-0.031213604,-0.028308907,-0.028308907,0.105913091,0
-0.031471718,0.025431472,0.23674069,0.165636927,-0.1,-0.022744706,0,-0.328459126,-0.031407455,0,28.27082571,21.9867654,3.808141584,-0.031407455,-0.031644088,-0.031644088,-0.007720428,-1
0.014827359,-0.070827834,0.024183949,-0.460317543,-0.3,-0.123966365,-0.008166295,-0.100294985,-0.031416142,-0.096444526,12.50078896,9.247920584,0.37804363,-0.094121232,0,-0.076552822,0.080169803,0
-0.019764495,0.036072827,0.316849266,0.459731244,-0.3,-0.14723423,0,-0.582442889,-0.031468746,-0.162508134,8.699604908,5.456055017,0.323225155,-0.031468746,-0.086605442,-0.093244604,-0.192631938,0
0.043581562,0.007073767,0.223790408,0.383428674,-0.1,0.101236502,0,-0.050106232,-0.031567884,-0.126188905,20.81315989,14.72407624,2.802809898,-0.14231588,-0.02955856,-0.037825168,0.070193599,1
-0.00363948,0.02352803,0.297878224,0.454508539,0.0,0.100635953,0,0,-0.031598021,-0.319469532,24.86807481,19.74966429,2.896646102,-0.295115098,-0.18874598,-0.32451062,0.028612527,0
-0.010831814,0.089525482,-0.048773633,0.491407209,-0.3,-0.14987312,0,0,-0.031598426,-0.086638644,12.38772008,10.51020763,0.940346264,-0.060077922,-0.007989306,-0.086993093,0.576225836,0
0.044916154,0.128245435,0.105435466,0.153350643,-0.2,0.017485063,0,-0.082666667,-0.031659881,-0.099810135,24.45785686,17.00462326,2.265061693,-0.278248818,-0.270002288,-0.013895683,0.181541511,1
0.037937466,0.02611624,0.254097346,-0.375761874,0.0,0.09920646,0,-0.151530877,-0.03169283,0,11.83201103,22.86995968,3.309548396,-0.674352693,-0.628450855,-0.256411271,1.793920579,1
0.011615773,0.009288728,-0.203020469,-0.145989919,0.0,-0.059241454,-0.074062786,-0.426400347,-0.03177852,-0.180054648,21.46215121,34.01761085,6.137452965,-0.076392522,-0.688920123,-0.114234347,2.645150887,0
0.018213321,0.118446869,-0.192602758,-0.134593668,-0.1,-0.103117002,0,0,-0.031999031,0,9.405108897,4.659956822,0.306636287,-0.136429072,-0.222324195,-0.088584953,-0.239633785,0
0.03077889,0.004907527,0.11257527,0.169835925,0.0,0.104576945,-0.264950389,-0.040832993,-0.032043824,-0.260149651,19.60091954,21.45624225,2.385767717,-0.421577004,-0.078897103,-0.05775063,0.277330366,1
0.03047457,0.120178197,0.067562337,0.262773244,-0.3,-0.02717517,0,-0.1088,-0.032069971,-0.045309784,19.33768935,14.49991898,2.048363128,-0.032069971,-0.036993433,-0.080627052,0.224582594,1
-0.029252869,0.063846891,0.412226685,0.495852007,-0.2,0.057020179,0,0,-0.032075081,-0.050250813,22.94438556,11.43688611,1.701592209,-0.174863754,-0.134814374,-0.082294598,0.353949555,0
-0.019060245,0.024971876,0.233312557,0.039973664,0.0,0.104285152,0,0,-0.032127766,0,14.28955161,15.7230073,1.306094381,-0.548514595,-0.90575077,-0.056027565,0.21644318,0
0.004640496,0.042502877,0.070621522,-0.013627749,-0.1,0.106251404,-0.443562463,-0.209830351,-0.032210109,-0.406022995,12.52539988,10.04084742,0.890612139,-0.680739717,-0.732631876,-0.266279546,0.143697603,0
-0.014822773,0.019175125,0.023776007,-0.461802127,-0.3,-0.116040782,-0.008166295,-0.100294985,-0.032348371,-0.096444526,12.48875738,9.239680389,0.37770678,-0.09499311,0,-0.077375643,0.080247038,0
0.042323289,0.104872642,0.025917114,-0.441746069,-0.3,-0.169033908,-0.080178174,0,-0.032655851,-0.160325601,4.502791447,8.107814286,0.308004964,-0.673701942,-0.123282449,-0.247636271,-0.120627664,1
0.001149139,0.041070924,0.026254811,0.251466249,-0.2,0.017741518,0,0,-0.032762892,0,8.221637626,4.630687286,0.691502993,-0.066862544,-0.132443337,-0.060985257,0.141099435,0
0.072678281,0.090898947,-0.051109274,-0.087338185,-0.1,-0.103117002,-0.766346154,-0.713001383,-0.032772651,-0.756559148,58.24083831,54.06573642,1.228364635,-0.002640372,-0.002429262,-0.002429262,0.087132997,1
0.013904542,0.053354542,0.262056276,0.282866542,-0.1,0.105607521,0,-0.270620341,-0.032773523,-0.002627903,28.9336964,22.62870433,3.909026783,-0.076952373,-0.083264258,-0.033363915,-0.018295141,0
-0.036773785,0.024247979,0.248722324,0.392721532,-0.1,-0.130483065,-0.13872093,-0.166936005,-0.03284584,-0.187788655,14.37494887,11.84688287,1.180607881,-0.045817421,-0.02788002,-0.02788002,0.184162929,-1
-0.000702067,0.128810723,-0.050573213,-0.393711644,-0.1,-0.089726927,0,0,-0.032846716,0,20.55277688,14.59380704,1.687914067,-0.763783591,-0.257112553,-0.018932867,0.759863504,0
-0.050666525,-0.003505159,0.327415109,0.388138755,-0.2,0.078404963,0,0,-0.033009707,-0.070492086,30.73441327,20.79067626,1.60690987,-0.147129133,-0.033275301,-0.033275301,-0.008254178,-1
-0.039311485,-0.076074597,0.182630387,0.011416718,-0.1,0.095522419,0,0,-0.033041528,0,14.00256828,15.46342095,1.284530805,-0.557581974,-0.907306821,-0.07161252,0.220879193,-1
-0.078050221,0.032451624,0.345222953,0.122277569,-0.1,-0.133784906,-0.048694425,-1.090909091,-0.03316907,-0.104720531,-168.830781,17.28240237,1.548569423,-4.162344762,-0.030374894,-0.035353398,0.095145518,-1
